onset	duration	trial_type
0.001	0	boundary
100.079	0	S 10
112.842	0	S 10
113.343	0	S105
114.799	0	S128
115.297	0	S128
115.798	0	S128
116.3	0	S128
116.798	0	S128
117.063	0	S128
117.299	0	S128
117.471	0	S128
117.799	0	S128
118.047	0	S128
118.3	0	S128
118.606	0	S128
118.797	0	S128
119.184	0	S128
119.299	0	S128
119.797	0	S128
120.298	0	S128
120.472	0	S128
120.797	0	S128
121.299	0	S128
121.8	0	S128
122.299	0	S128
122.775	0	S128
122.8	0	S128
123.299	0	S128
123.667	0	S128
123.8	0	S128
124.222	0	S128
124.299	0	S128
124.668	0	S128
124.8	0	S128
125.299	0	S128
125.763	0	S  2
139.575	0	S 10
147.818	0	S 10
148.318	0	S105
149.773	0	S128
150.273	0	S128
150.776	0	S128
151.273	0	S128
151.772	0	S128
152.273	0	S128
152.421	0	S  4
152.775	0	S128
153.273	0	S128
153.331	0	S128
153.775	0	S128
153.909	0	S  4
154.275	0	S128
154.437	0	S  4
154.774	0	S128
154.954	0	S  4
155.273	0	S128
155.722	0	S  4
155.775	0	S128
156.274	0	S128
156.319	0	S128
156.774	0	S128
157.275	0	S128
157.303	0	S128
157.753	0	S  4
157.775	0	S128
158.224	0	S  4
158.276	0	S128
158.775	0	S128
159.131	0	S  4
159.274	0	S128
159.619	0	S  4
159.775	0	S128
160.115	0	S  4
160.275	0	S128
160.775	0	S128
161.014	0	S  3
174.473	0	S 10
174.975	0	S105
176.431	0	S128
176.931	0	S128
177.431	0	S128
177.931	0	S128
178.43	0	S128
178.931	0	S128
179.43	0	S128
179.633	0	S 10
179.931	0	S128
180.135	0	S105
180.43	0	S128
180.931	0	S128
181.43	0	S128
182.407	0	S 10
185.245	0	S  4
199.058	0	S128
204.481	0	S 10
204.982	0	S105
206.437	0	S128
206.939	0	S128
207.436	0	S128
207.937	0	S128
208.438	0	S128
208.733	0	S128
208.953	0	S  4
209.053	0	S128
209.394	0	S  4
209.447	0	S128
209.8	0	S  4
209.938	0	S128
210.077	0	S  4
210.372	0	S  4
210.498	0	S128
210.946	0	S  4
211.018	0	S128
211.356	0	S  4
211.533	0	S128
212.525	0	S128
212.572	0	S  4
213.084	0	S128
213.122	0	S  4
213.599	0	S128
213.753	0	S  4
214.647	0	S128
214.99	0	S  4
215.075	0	S128
215.772	0	S128
215.958	0	S  4
216.561	0	S  4
218.316	0	S  3
252.264	0	S 10
252.764	0	S105
254.22	0	S128
254.719	0	S128
255.221	0	S128
255.719	0	S128
256.22	0	S128
256.617	0	S128
256.839	0	S  4
256.957	0	S128
257.192	0	S  4
257.475	0	S128
257.563	0	S  4
258.013	0	S  4
258.034	0	S128
258.459	0	S  4
258.553	0	S128
259.057	0	S128
259.093	0	S  4
259.609	0	S128
259.688	0	S  4
260.797	0	S128
260.934	0	S  4
261.533	0	S128
261.615	0	S  4
262.1	0	S128
262.156	0	S  4
263.242	0	S  4
263.329	0	S128
263.711	0	S  4
263.806	0	S128
264.133	0	S  4
264.341	0	S128
265.301	0	S  3
265.955	0	S  2
289.624	0	S 10
290.125	0	S105
291.579	0	S128
292.081	0	S128
292.579	0	S128
293.078	0	S128
293.58	0	S128
293.843	0	S  4
294.078	0	S128
294.419	0	S  4
294.579	0	S128
295.034	0	S  4
295.08	0	S128
295.515	0	S  4
295.579	0	S128
296.08	0	S128
296.177	0	S  4
296.579	0	S128
296.745	0	S  4
297.081	0	S128
297.308	0	S  4
