onset	duration	trial_type
0.001	0	boundary
276.45	0	S 11
296.798	0	S 11
297.298	0	S105
298.755	0	S128
299.255	0	S128
299.756	0	S128
300.255	0	S128
300.755	0	S128
301.085	0	S128
301.255	0	S128
301.753	0	S128
302.155	0	S128
302.255	0	S128
302.738	0	S128
302.755	0	S128
303.255	0	S128
303.632	0	S128
303.755	0	S128
304.241	0	S128
304.254	0	S128
304.755	0	S128
304.919	0	S128
305.254	0	S128
305.549	0	S128
305.755	0	S128
306.107	0	S128
306.253	0	S128
306.58	0	S128
306.753	0	S128
307.13	0	S128
307.253	0	S128
307.691	0	S128
307.753	0	S128
308.168	0	S128
308.256	0	S128
308.669	0	S128
308.755	0	S128
309.175	0	S128
309.255	0	S128
309.753	0	S128
310.239	0	S  2
318.53	0	S 11
325.333	0	S 11
325.833	0	S105
327.289	0	S128
327.791	0	S128
328.291	0	S128
328.789	0	S128
329.291	0	S128
329.693	0	S  4
329.79	0	S128
330.288	0	S128
330.671	0	S  4
330.79	0	S128
331.288	0	S128
331.514	0	S  4
331.789	0	S128
332.211	0	S  4
332.291	0	S128
332.789	0	S128
333.042	0	S  4
333.288	0	S128
333.79	0	S128
334.112	0	S  4
334.29	0	S128
334.79	0	S128
334.818	0	S128
335.29	0	S128
335.307	0	S128
335.79	0	S128
335.887	0	S  4
336.291	0	S128
336.757	0	S  4
336.79	0	S128
337.29	0	S128
337.62	0	S  4
337.791	0	S128
338.29	0	S128
338.478	0	S  4
338.791	0	S128
339.29	0	S128
339.455	0	S  4
339.791	0	S128
340.29	0	S128
340.391	0	S  4
340.791	0	S128
341.084	0	S  4
341.29	0	S128
341.791	0	S128
342.29	0	S128
342.692	0	S  3
347.617	0	S 11
349.52	0	S128
357.469	0	S 11
357.97	0	S105
359.425	0	S128
359.925	0	S128
360.426	0	S128
360.924	0	S128
361.426	0	S128
361.848	0	S128
361.871	0	S  4
362.418	0	S128
362.669	0	S  4
362.852	0	S128
363.182	0	S  4
363.51	0	S128
363.624	0	S  4
364.547	0	S128
364.724	0	S  4
365.531	0	S  4
365.543	0	S128
366.35	0	S  4
366.431	0	S128
367.117	0	S  4
367.193	0	S128
367.799	0	S  4
368.213	0	S128
369.072	0	S128
369.179	0	S  4
369.793	0	S128
370.116	0	S  4
370.872	0	S128
372.02	0	S128
372.349	0	S  4
375.52	0	S  4
377.015	0	S128
377.089	0	S  4
378.039	0	S  4
378.08	0	S128
379.661	0	S  3
380.029	0	S  2
403.62	0	S 11
404.122	0	S105
405.577	0	S128
406.078	0	S128
406.577	0	S128
407.078	0	S128
407.576	0	S128
408.078	0	S128
408.468	0	S  4
408.577	0	S128
409.077	0	S128
409.577	0	S128
410.077	0	S128
410.374	0	S  4
410.577	0	S128
410.969	0	S  4
411.077	0	S128
411.578	0	S128
411.711	0	S  4
412.076	0	S128
412.447	0	S  4
412.575	0	S128
413.077	0	S128
413.158	0	S128
413.575	0	S128
413.889	0	S  4
414.076	0	S128
414.575	0	S128
415.075	0	S128
415.177	0	S  4
415.574	0	S128
415.933	0	S  4
416.077	0	S128
416.426	0	S  4
416.575	0	S128
417.075	0	S128
417.467	0	S  4
417.574	0	S128
418.075	0	S128
418.104	0	S128
418.552	0	S  4
418.577	0	S128
419.077	0	S128
419.576	0	S128
419.848	0	S  3
429.088	0	S 10
433.707	0	S 11
434.209	0	S105
435.663	0	S128
436.163	0	S128
436.663	0	S128
437.163	0	S128
437.663	0	S128
438.165	0	S128
438.663	0	S128
439.032	0	S128
439.163	0	S128
439.663	0	S128
440.105	0	S128
440.164	0	S128
440.644	0	S128
440.664	0	S128
441.164	0	S128
441.665	0	S128
442.164	0	S128
442.58	0	S128
442.665	0	S128
443.135	0	S128
443.164	0	S128
443.666	0	S128
444.164	0	S128
444.665	0	S128
444.779	0	S128
445.164	0	S128
445.362	0	S128
445.664	0	S128
445.907	0	S128
446.165	0	S128
446.665	0	S128
447.118	0	S  2
456.025	0	S 10
465.139	0	S 11
465.639	0	S105
467.094	0	S128
467.594	0	S128
468.096	0	S128
468.594	0	S128
469.095	0	S128
469.418	0	S128
469.778	0	S  4
470.177	0	S128
470.476	0	S  4
470.613	0	S128
471.08	0	S  4
471.692	0	S  4
471.724	0	S128
472.406	0	S  4
472.48	0	S128
472.904	0	S  4
473.105	0	S128
473.476	0	S  4
473.738	0	S128
475.016	0	S  4
475.256	0	S128
475.658	0	S  4
475.841	0	S128
476.269	0	S  4
476.365	0	S128
477.295	0	S  4
477.655	0	S128
478.115	0	S  4
478.172	0	S128
478.722	0	S128
478.85	0	S  4
480.398	0	S  3
487.418	0	S106
487.812	0	S107
495.875	0	S  4
498.735	0	S106
499.131	0	S107
500.102	0	S106
500.498	0	S107
596.616	0	S106
596.863	0	S107
598.857	0	S106
599.258	0	S107
601.462	0	S107
616.72	0	S 11
617.222	0	S105
618.678	0	S128
619.178	0	S128
619.676	0	S128
620.178	0	S128
620.678	0	S128
621.18	0	S  4
622.251	0	S  4
