onset	duration	trial_type
0.001	0	boundary
30.358	0	S 10
39.817	0	S 11
40.319	0	S105
41.773	0	S128
42.273	0	S128
42.774	0	S128
43.273	0	S128
43.774	0	S128
44.226	0	S  4
44.273	0	S128
44.774	0	S128
44.898	0	S  4
45.273	0	S128
45.615	0	S  4
45.775	0	S128
46.231	0	S  4
46.273	0	S128
46.774	0	S128
46.873	0	S  4
47.273	0	S128
47.621	0	S  4
47.773	0	S128
48.249	0	S  4
48.273	0	S128
48.775	0	S128
49.273	0	S128
49.477	0	S  4
49.775	0	S128
50.187	0	S  4
50.273	0	S128
50.773	0	S128
50.811	0	S128
51.273	0	S128
51.773	0	S128
52.002	0	S  4
52.272	0	S128
52.652	0	S  4
52.773	0	S128
53.271	0	S  4
53.283	0	S128
53.773	0	S128
54.274	0	S128
54.609	0	S  3
65.045	0	S 10
71.256	0	S 11
71.757	0	S105
73.213	0	S128
73.715	0	S128
74.212	0	S128
74.714	0	S128
75.215	0	S128
75.54	0	S128
75.713	0	S128
76.215	0	S128
76.495	0	S128
76.713	0	S128
77.212	0	S128
77.368	0	S128
77.713	0	S128
77.971	0	S128
78.213	0	S128
78.557	0	S128
78.713	0	S128
79.213	0	S128
79.354	0	S128
79.713	0	S128
80.043	0	S128
80.213	0	S128
80.712	0	S128
81.13	0	S128
81.213	0	S128
81.712	0	S128
82.213	0	S128
82.346	0	S128
82.712	0	S128
83.213	0	S128
83.397	0	S128
83.712	0	S128
83.976	0	S128
84.213	0	S128
84.503	0	S128
84.712	0	S128
85.213	0	S128
85.541	0	S  2
115.485	0	S 10
123.584	0	S 11
124.084	0	S105
125.541	0	S128
126.041	0	S128
126.54	0	S128
127.042	0	S128
127.539	0	S128
128.124	0	S128
128.321	0	S  4
128.935	0	S  4
129.134	0	S128
129.475	0	S  4
129.818	0	S128
129.966	0	S  4
130.436	0	S128
130.478	0	S  4
130.982	0	S128
131.109	0	S  4
131.611	0	S128
131.945	0	S  4
132.013	0	S128
133.237	0	S  4
133.385	0	S128
133.929	0	S  4
134.006	0	S128
134.543	0	S  4
134.557	0	S128
135.832	0	S  4
135.891	0	S128
136.482	0	S  4
136.684	0	S128
137.287	0	S  4
137.299	0	S128
138.331	0	S  2
138.67	0	S  3
145.596	0	S 11
161.463	0	S 11
161.965	0	S105
163.42	0	S128
163.92	0	S128
164.42	0	S128
164.919	0	S128
165.421	0	S128
165.818	0	S128
165.919	0	S128
166.421	0	S128
166.833	0	S128
166.922	0	S128
167.42	0	S128
167.919	0	S128
168.42	0	S128
168.922	0	S128
169.187	0	S128
169.419	0	S128
169.919	0	S128
170.021	0	S128
170.421	0	S128
170.631	0	S128
170.919	0	S128
171.143	0	S128
171.419	0	S128
171.689	0	S128
171.919	0	S128
172.197	0	S128
172.421	0	S128
172.767	0	S128
172.92	0	S128
173.353	0	S128
173.419	0	S128
173.903	0	S128
173.92	0	S128
174.419	0	S128
174.593	0	S128
174.92	0	S128
175.419	0	S128
175.724	0	S  2
181.755	0	S 11
185.767	0	S 11
186.268	0	S105
187.723	0	S128
188.223	0	S128
188.723	0	S128
189.223	0	S128
189.722	0	S128
190.223	0	S128
190.346	0	S  4
190.722	0	S128
191.198	0	S  4
191.223	0	S128
191.723	0	S128
191.786	0	S128
192.223	0	S128
192.413	0	S  4
192.724	0	S128
192.968	0	S  4
193.223	0	S128
193.534	0	S  4
193.723	0	S128
194.223	0	S128
194.282	0	S128
194.723	0	S128
194.955	0	S  4
195.223	0	S128
195.508	0	S  4
195.723	0	S128
196.083	0	S  4
196.223	0	S128
196.709	0	S  4
196.723	0	S128
197.223	0	S128
197.355	0	S  4
197.723	0	S128
197.919	0	S  4
198.224	0	S128
198.559	0	S  4
198.723	0	S128
199.222	0	S128
199.244	0	S128
199.723	0	S128
200.222	0	S128
200.414	0	S  3
