onset	duration	trial_type
0.001	0	boundary
156.589	0	S 10
157.089	0	S105
158.546	0	S128
159.045	0	S128
159.546	0	S128
160.045	0	S128
160.545	0	S128
160.793	0	S128
161.045	0	S128
161.219	0	S128
161.546	0	S128
162.007	0	S128
162.046	0	S128
162.317	0	S128
162.545	0	S128
162.652	0	S128
163.039	0	S128
163.545	0	S128
163.959	0	S128
164.045	0	S128
164.419	0	S128
164.545	0	S128
164.699	0	S128
165.046	0	S128
165.547	0	S128
165.656	0	S128
165.993	0	S128
166.047	0	S128
166.283	0	S128
166.545	0	S128
167.015	0	S  2
176.17	0	S 10
178.564	0	S  4
185.556	0	S 10
186.057	0	S105
187.513	0	S128
188.013	0	S128
188.512	0	S128
189.013	0	S128
189.512	0	S128
189.746	0	S  4
190.013	0	S128
190.431	0	S  4
190.512	0	S128
190.992	0	S  4
191.013	0	S128
191.512	0	S128
191.692	0	S  4
192.013	0	S128
192.335	0	S  4
192.512	0	S128
193.013	0	S128
193.052	0	S128
193.512	0	S128
193.683	0	S  4
194.013	0	S128
194.513	0	S128
195.013	0	S128
195.039	0	S128
195.513	0	S128
195.614	0	S  4
196.012	0	S128
196.359	0	S  4
196.513	0	S128
197.012	0	S128
197.513	0	S128
197.655	0	S  4
198.013	0	S128
198.237	0	S  4
198.513	0	S128
198.884	0	S  4
199.013	0	S128
199.514	0	S128
200.012	0	S128
200.219	0	S  3
206.665	0	S 10
210.436	0	S128
212.493	0	S128
214.17	0	S128
214.521	0	S128
214.764	0	S128
223.692	0	S 10
224.192	0	S105
225.648	0	S128
226.147	0	S128
226.648	0	S128
227.149	0	S128
227.648	0	S128
227.749	0	S128
227.896	0	S  4
228.347	0	S128
228.411	0	S  4
228.874	0	S  4
228.887	0	S128
229.302	0	S128
229.314	0	S  4
229.727	0	S128
229.811	0	S  4
230.183	0	S128
230.324	0	S  4
230.766	0	S128
230.79	0	S  4
231.663	0	S  4
231.771	0	S128
232.14	0	S  4
232.215	0	S128
232.608	0	S  4
232.698	0	S128
233.604	0	S  4
233.704	0	S128
234.023	0	S  4
234.126	0	S128
234.476	0	S  4
234.564	0	S128
235.47	0	S  3
235.506	0	S  2
259.203	0	S 10
