onset	duration	trial_type
0.001	0	boundary
146.16	0	S 10
159.091	0	S 10
159.591	0	S105
161.048	0	S128
161.547	0	S128
162.049	0	S128
162.547	0	S128
163.048	0	S128
163.547	0	S128
164.048	0	S128
164.547	0	S128
164.933	0	S128
165.047	0	S128
165.547	0	S128
165.935	0	S128
166.049	0	S128
166.547	0	S128
166.676	0	S128
167.049	0	S128
167.209	0	S128
167.547	0	S128
167.874	0	S128
168.049	0	S128
168.498	0	S128
168.549	0	S128
169.047	0	S128
169.233	0	S128
169.548	0	S128
170.049	0	S128
170.548	0	S128
171.047	0	S128
171.548	0	S128
171.679	0	S128
172.047	0	S128
172.548	0	S128
172.929	0	S128
173.047	0	S128
173.463	0	S128
173.549	0	S128
174.014	0	S128
174.05	0	S128
174.547	0	S128
175.049	0	S128
175.182	0	S  2
185.734	0	S 10
189.778	0	S 10
190.28	0	S105
191.734	0	S128
192.235	0	S128
192.734	0	S128
193.235	0	S128
193.734	0	S128
194.123	0	S  4
194.235	0	S128
194.59	0	S  4
194.734	0	S128
194.954	0	S  4
195.235	0	S128
195.371	0	S  4
195.735	0	S128
195.848	0	S  4
196.235	0	S128
196.445	0	S  4
196.735	0	S128
196.901	0	S  4
197.235	0	S128
197.735	0	S128
197.895	0	S  4
198.235	0	S128
198.346	0	S  4
198.735	0	S128
198.763	0	S128
199.235	0	S128
199.735	0	S128
199.792	0	S128
200.217	0	S  4
200.234	0	S128
200.552	0	S  4
200.736	0	S128
201.234	0	S128
201.668	0	S  3
206.51	0	S 10
216.17	0	S 10
216.671	0	S105
218.127	0	S128
218.626	0	S128
219.128	0	S128
219.626	0	S128
220.126	0	S128
220.248	0	S128
220.4	0	S  4
221.191	0	S  4
221.305	0	S128
221.765	0	S  4
221.889	0	S128
222.331	0	S  4
222.348	0	S128
222.76	0	S128
222.792	0	S  4
223.104	0	S128
223.342	0	S  4
223.539	0	S128
223.866	0	S  4
224.531	0	S128
224.812	0	S  4
224.878	0	S128
225.195	0	S  4
225.246	0	S128
225.49	0	S  4
225.928	0	S128
226.306	0	S  4
226.378	0	S128
226.649	0	S  4
226.739	0	S128
227.025	0	S  4
227.773	0	S  2
227.85	0	S  3
241.503	0	S 11
251.457	0	S 10
251.958	0	S105
253.414	0	S128
253.916	0	S128
254.414	0	S128
254.914	0	S128
255.413	0	S128
255.745	0	S  4
255.914	0	S128
256.297	0	S  4
256.413	0	S128
256.724	0	S  4
256.916	0	S128
257.226	0	S  4
257.413	0	S128
257.683	0	S  4
257.914	0	S128
258.266	0	S  4
258.413	0	S128
258.732	0	S  4
258.914	0	S128
259.189	0	S  4
259.416	0	S128
259.523	0	S  4
259.915	0	S128
