onset	duration	trial_type
0.001	0	boundary
198.892	0	S 10
214.416	0	S 10
214.916	0	S105
216.373	0	S128
216.872	0	S128
217.373	0	S128
217.872	0	S128
218.373	0	S128
218.872	0	S128
219.018	0	S128
219.373	0	S128
219.637	0	S128
219.871	0	S128
220.071	0	S128
220.371	0	S128
220.484	0	S128
220.871	0	S128
221.371	0	S128
221.493	0	S128
221.873	0	S128
221.97	0	S128
222.371	0	S128
222.87	0	S128
223.373	0	S128
223.482	0	S128
223.87	0	S128
224.371	0	S128
224.757	0	S128
224.87	0	S128
225.334	0	S128
225.372	0	S128
225.864	0	S128
226.372	0	S128
226.731	0	S  2
229.556	0	S 10
234.727	0	S 10
235.229	0	S105
236.685	0	S128
237.183	0	S128
237.683	0	S128
238.184	0	S128
238.683	0	S128
239.03	0	S  4
239.182	0	S128
239.654	0	S  4
239.683	0	S128
240.182	0	S128
240.318	0	S  4
240.684	0	S128
240.921	0	S  4
241.182	0	S128
241.531	0	S  4
241.683	0	S128
242.1	0	S  4
242.182	0	S128
242.683	0	S128
242.753	0	S128
242.794	0	S  4
243.182	0	S128
243.683	0	S128
243.825	0	S  4
244.185	0	S128
244.281	0	S  4
244.684	0	S128
244.754	0	S128
244.878	0	S  4
245.182	0	S128
245.684	0	S128
245.813	0	S  4
246.184	0	S128
246.382	0	S  4
246.684	0	S128
246.754	0	S128
247.045	0	S  4
247.184	0	S128
247.685	0	S128
247.908	0	S  3
344.371	0	S 10
349.27	0	S128
350.016	0	S128
355.293	0	S 10
355.795	0	S105
357.251	0	S128
357.749	0	S128
358.249	0	S128
358.749	0	S128
359.249	0	S128
359.51	0	S  4
359.655	0	S128
360.027	0	S  4
360.201	0	S128
360.494	0	S  4
360.626	0	S128
360.866	0	S  4
361.032	0	S128
361.388	0	S  4
361.515	0	S128
362.532	0	S128
362.778	0	S  4
363.519	0	S128
363.864	0	S  4
364.015	0	S128
364.562	0	S128
364.574	0	S  4
365.303	0	S  4
365.614	0	S128
366.243	0	S128
366.476	0	S  4
366.714	0	S128
367.134	0	S  4
367.834	0	S  2
367.89	0	S  4
369.006	0	S  3
392.937	0	S 11
408.324	0	S 10
408.826	0	S105
410.282	0	S128
410.781	0	S128
411.281	0	S128
411.781	0	S128
412.28	0	S128
412.78	0	S128
412.827	0	S128
413.28	0	S128
413.492	0	S  4
413.781	0	S128
414.16	0	S  4
414.282	0	S128
414.78	0	S128
414.797	0	S128
415.282	0	S128
415.337	0	S128
415.689	0	S  4
415.782	0	S128
416.28	0	S128
416.356	0	S128
416.779	0	S128
416.962	0	S  4
417.282	0	S128
417.644	0	S  4
417.782	0	S128
418.28	0	S128
418.373	0	S128
418.782	0	S128
419.043	0	S  4
419.28	0	S128
419.74	0	S  4
419.779	0	S128
420.28	0	S128
420.384	0	S  4
420.782	0	S128
421.046	0	S  4
421.28	0	S128
421.739	0	S  4
421.782	0	S128
422.281	0	S128
422.782	0	S128
422.919	0	S  3
429.896	0	S 11
437.996	0	S 10
438.497	0	S105
439.953	0	S128
440.453	0	S128
440.953	0	S128
441.453	0	S128
441.952	0	S128
442.353	0	S128
442.453	0	S128
442.808	0	S128
442.954	0	S128
443.321	0	S128
443.453	0	S128
443.871	0	S128
443.954	0	S128
444.374	0	S128
444.453	0	S128
444.954	0	S128
445.074	0	S128
445.453	0	S128
445.622	0	S128
445.954	0	S128
446.135	0	S128
446.453	0	S128
446.654	0	S128
446.954	0	S128
447.31	0	S128
447.453	0	S128
447.809	0	S128
447.953	0	S128
448.436	0	S128
448.453	0	S128
448.952	0	S128
449.453	0	S128
449.69	0	S128
449.952	0	S128
450.292	0	S128
450.454	0	S128
450.952	0	S128
451.451	0	S128
451.493	0	S130
451.496	0	S128
461.872	0	S 11
476.707	0	S 10
477.208	0	S105
478.665	0	S128
479.165	0	S128
479.665	0	S128
480.165	0	S128
480.664	0	S128
481.059	0	S128
481.092	0	S  4
481.678	0	S  4
481.764	0	S128
482.268	0	S128
482.304	0	S  4
482.799	0	S128
482.841	0	S  4
483.318	0	S128
483.439	0	S  4
483.921	0	S  4
484.059	0	S128
484.603	0	S128
484.664	0	S  4
485.185	0	S  4
485.202	0	S128
485.796	0	S128
485.816	0	S  4
486.492	0	S128
486.518	0	S  4
487.038	0	S128
487.132	0	S  4
487.658	0	S  4
487.736	0	S128
488.26	0	S  4
488.524	0	S128
488.98	0	S  4
489.266	0	S128
489.675	0	S  4
490.006	0	S128
490.772	0	S  3
492.824	0	S  2
495.969	0	S106
496.214	0	S107
598.472	0	S106
598.719	0	S107
599.697	0	S106
601.341	0	S106
601.589	0	S107
605.173	0	S107
613.441	0	S  1
617.113	0	S 10
617.614	0	S105
619.071	0	S128
619.57	0	S128
620.071	0	S128
620.57	0	S128
621.07	0	S128
621.236	0	S  4
622.055	0	S  4
622.64	0	S  4
623.126	0	S  4
623.756	0	S  4
624.51	0	S  4
625.197	0	S  4
626.302	0	S  4
626.993	0	S  4
627.723	0	S  4
628.379	0	S  4
628.998	0	S  4
629.714	0	S  4
630.259	0	S  4
631.502	0	S  3
636.817	0	S 10
637.317	0	S105
