onset	duration	trial_type
0.001	0	boundary
74.888	0	S 11
84.603	0	S 11
85.105	0	S105
86.559	0	S128
87.061	0	S128
87.56	0	S128
88.061	0	S128
88.561	0	S128
89.061	0	S128
89.478	0	S128
89.559	0	S128
89.985	0	S128
90.059	0	S128
90.383	0	S128
90.558	0	S128
90.944	0	S128
91.061	0	S128
91.451	0	S128
91.559	0	S128
92.043	0	S128
92.06	0	S128
92.42	0	S128
92.559	0	S128
93.062	0	S128
93.561	0	S128
94.059	0	S128
94.561	0	S128
95.06	0	S128
95.222	0	S128
95.561	0	S128
95.684	0	S128
96.06	0	S128
96.314	0	S128
96.561	0	S128
96.804	0	S128
97.06	0	S128
97.561	0	S128
98.061	0	S128
98.56	0	S128
98.924	0	S  2
110.192	0	S 11
113.174	0	S  4
116.331	0	S 11
116.832	0	S105
118.286	0	S128
118.788	0	S128
119.286	0	S128
119.786	0	S128
120.288	0	S128
120.786	0	S128
120.855	0	S128
121.284	0	S  4
121.296	0	S128
121.788	0	S128
121.902	0	S  4
122.288	0	S128
122.396	0	S  4
122.786	0	S128
122.882	0	S128
123.288	0	S128
123.469	0	S  4
123.789	0	S128
124.003	0	S  4
124.287	0	S128
124.452	0	S  4
124.789	0	S128
124.913	0	S  4
125.287	0	S128
125.472	0	S  4
125.786	0	S128
125.976	0	S  4
126.288	0	S128
126.409	0	S  4
126.789	0	S128
126.868	0	S128
127.287	0	S128
127.408	0	S  4
127.789	0	S128
127.917	0	S  4
128.288	0	S128
128.786	0	S128
128.847	0	S131
128.85	0	S128
132.424	0	S 11
143.507	0	S 11
144.007	0	S105
145.462	0	S128
145.964	0	S128
146.465	0	S128
146.963	0	S128
147.464	0	S128
147.762	0	S128
147.812	0	S  4
148.162	0	S128
148.335	0	S  4
148.497	0	S128
148.725	0	S  4
149.004	0	S  4
149.074	0	S128
149.355	0	S  4
149.393	0	S128
149.74	0	S  4
149.879	0	S128
150.128	0	S  4
150.297	0	S128
150.413	0	S  4
150.66	0	S128
150.902	0	S  4
151.085	0	S128
151.313	0	S  4
151.739	0	S128
151.86	0	S  4
152.182	0	S128
152.358	0	S  4
152.764	0	S128
152.812	0	S  4
153.294	0	S128
153.365	0	S  4
153.716	0	S128
153.899	0	S  4
154.183	0	S128
155	0	S  3
155.202	0	S  2
175.622	0	S 10
188.13	0	S 11
188.631	0	S105
190.087	0	S128
190.587	0	S128
191.086	0	S128
191.587	0	S128
192.087	0	S128
192.585	0	S128
192.627	0	S128
193.086	0	S128
193.432	0	S  4
193.585	0	S128
193.875	0	S  4
194.085	0	S128
194.397	0	S  4
194.585	0	S128
194.944	0	S  4
195.086	0	S128
195.516	0	S  4
195.585	0	S128
196.032	0	S  4
196.085	0	S128
196.585	0	S128
196.997	0	S  4
197.087	0	S128
197.46	0	S  4
197.586	0	S128
197.864	0	S  4
198.087	0	S128
198.586	0	S128
198.752	0	S  4
199.087	0	S128
199.184	0	S  4
199.586	0	S128
199.702	0	S  4
200.086	0	S128
200.587	0	S128
200.664	0	S131
200.667	0	S128
207.334	0	S 10
212.626	0	S 11
213.126	0	S105
214.583	0	S128
215.081	0	S128
215.582	0	S128
216.081	0	S128
216.582	0	S128
216.98	0	S128
217.082	0	S128
217.581	0	S128
218.073	0	S128
218.534	0	S128
218.582	0	S128
219.058	0	S128
219.083	0	S128
219.576	0	S128
220.083	0	S128
220.582	0	S128
221.083	0	S128
221.582	0	S128
221.85	0	S128
222.083	0	S128
222.348	0	S128
222.582	0	S128
223.083	0	S128
223.347	0	S128
223.582	0	S128
223.976	0	S128
224.083	0	S128
224.48	0	S128
224.582	0	S128
225.083	0	S128
225.583	0	S128
225.73	0	S  2
229.654	0	S 10
