onset	duration	trial_type
0.001	0	boundary
40.542	0	S 11
41.042	0	S105
42.497	0	S128
42.998	0	S128
43.5	0	S128
43.998	0	S128
44.497	0	S128
44.781	0	S  4
44.999	0	S128
45.425	0	S  4
45.5	0	S128
45.829	0	S  4
45.998	0	S128
46.383	0	S  4
46.5	0	S128
46.993	0	S  4
47.005	0	S128
47.5	0	S128
47.599	0	S  4
47.999	0	S128
48.112	0	S  4
48.498	0	S128
48.999	0	S128
49.167	0	S  4
49.498	0	S128
49.737	0	S  4
49.998	0	S128
50.217	0	S  4
50.498	0	S128
51	0	S128
51.097	0	S  4
51.499	0	S128
51.688	0	S  4
51.997	0	S128
52.182	0	S  4
52.499	0	S128
52.98	0	S  3
57.563	0	S 10
61.614	0	S 11
62.114	0	S105
63.569	0	S128
64.07	0	S128
64.571	0	S128
65.07	0	S128
65.569	0	S128
66.03	0	S128
66.07	0	S128
66.522	0	S128
66.572	0	S128
66.947	0	S128
67.07	0	S128
67.57	0	S128
68.071	0	S128
68.551	0	S128
68.569	0	S128
69.071	0	S128
69.57	0	S128
70.07	0	S128
70.281	0	S128
70.571	0	S128
70.692	0	S128
71.071	0	S128
71.57	0	S128
72.071	0	S128
72.196	0	S128
72.536	0	S128
72.571	0	S128
73.021	0	S128
73.07	0	S128
73.571	0	S128
74.07	0	S128
74.233	0	S  2
77.69	0	S 10
81.645	0	S 11
82.147	0	S105
83.601	0	S128
84.102	0	S128
84.601	0	S128
85.101	0	S128
85.601	0	S128
86.005	0	S  4
86.097	0	S128
86.731	0	S  4
86.778	0	S128
87.156	0	S  4
87.349	0	S128
87.657	0	S  4
87.874	0	S128
88.185	0	S  4
88.366	0	S128
88.606	0	S  4
88.861	0	S128
89.122	0	S  4
89.386	0	S128
90.305	0	S  4
90.634	0	S128
90.967	0	S  4
91.107	0	S128
91.572	0	S  4
91.71	0	S128
92.701	0	S  4
92.862	0	S128
93.276	0	S  4
93.396	0	S128
93.776	0	S  4
94.068	0	S128
95.216	0	S  3
98.865	0	S  2
103.674	0	S 11
112.525	0	S 11
113.025	0	S105
114.483	0	S128
114.982	0	S128
115.48	0	S128
115.981	0	S128
116.483	0	S128
116.922	0	S128
116.981	0	S128
117.48	0	S128
117.59	0	S128
117.982	0	S128
118.48	0	S128
118.934	0	S128
118.982	0	S128
119.418	0	S128
119.48	0	S128
119.928	0	S128
119.98	0	S128
120.473	0	S128
120.938	0	S128
120.98	0	S128
121.442	0	S128
121.482	0	S128
121.982	0	S128
122.482	0	S128
122.663	0	S128
122.981	0	S128
123.122	0	S128
123.482	0	S128
123.98	0	S128
124.11	0	S128
124.482	0	S128
124.891	0	S  2
127.641	0	S 11
131.748	0	S 11
132.249	0	S105
133.706	0	S128
134.204	0	S128
134.705	0	S128
135.204	0	S128
135.704	0	S128
136.103	0	S  4
136.204	0	S128
136.704	0	S128
136.78	0	S128
137.204	0	S128
137.263	0	S128
137.704	0	S128
137.743	0	S128
138.183	0	S  4
138.203	0	S128
138.704	0	S128
138.986	0	S  4
139.203	0	S128
139.667	0	S  4
139.705	0	S128
140.204	0	S128
140.302	0	S  4
140.705	0	S128
140.921	0	S  4
141.205	0	S128
141.48	0	S  4
141.705	0	S128
142.058	0	S  4
142.206	0	S128
142.667	0	S  4
142.705	0	S128
143.206	0	S128
143.409	0	S  4
143.706	0	S128
144.026	0	S  4
144.205	0	S128
144.575	0	S  4
144.705	0	S128
145.206	0	S128
145.706	0	S128
146.206	0	S128
146.438	0	S  3
150.832	0	S 11
154.74	0	S 11
155.241	0	S105
156.698	0	S128
157.196	0	S128
157.696	0	S128
158.197	0	S128
158.696	0	S128
159.147	0	S128
159.235	0	S  4
159.81	0	S  4
159.86	0	S128
160.242	0	S  4
160.347	0	S128
160.745	0	S  4
160.787	0	S128
161.22	0	S128
161.307	0	S  4
161.813	0	S128
161.877	0	S  4
162.321	0	S128
162.417	0	S  4
162.857	0	S128
163.031	0	S  4
163.32	0	S128
163.592	0	S  4
163.864	0	S128
164.045	0	S  4
164.463	0	S  4
164.478	0	S128
164.944	0	S128
164.956	0	S  4
165.375	0	S  4
165.411	0	S128
165.827	0	S  4
165.875	0	S128
166.295	0	S  4
166.367	0	S128
167.364	0	S  3
167.694	0	S  2
171.908	0	S106
172.3	0	S107
173.752	0	S107
288.218	0	S  1
293.826	0	S 10
294.327	0	S105
295.782	0	S128
296.284	0	S128
296.782	0	S128
297.281	0	S128
297.783	0	S128
298.245	0	S128
298.988	0	S128
299.585	0	S128
300.084	0	S128
300.638	0	S128
301.257	0	S128
301.865	0	S128
303.136	0	S128
303.701	0	S128
304.233	0	S128
304.732	0	S128
305.303	0	S128
305.844	0	S128
306.34	0	S128
308.018	0	S  2
313.233	0	S 10
313.734	0	S105
315.189	0	S128
315.691	0	S128
316.189	0	S128
316.688	0	S128
317.19	0	S128
317.876	0	S  4
318.596	0	S  4
319.11	0	S  4
319.724	0	S  4
320.358	0	S  4
320.996	0	S  4
321.628	0	S  4
322.902	0	S  4
323.524	0	S  4
324.111	0	S  4
324.831	0	S  4
325.376	0	S  4
326.008	0	S  4
326.584	0	S  4
328.141	0	S  3
328.351	0	S106
333.665	0	S 10
334.166	0	S105
335.622	0	S128
336.121	0	S128
336.622	0	S128
337.123	0	S128
337.621	0	S128
338.286	0	S128
338.453	0	S  4
339.066	0	S  4
339.108	0	S128
339.603	0	S  4
339.767	0	S128
340.187	0	S  4
340.424	0	S128
340.791	0	S  4
341.026	0	S128
341.304	0	S  4
341.505	0	S128
341.793	0	S  4
341.997	0	S128
342.968	0	S  4
343.033	0	S128
343.496	0	S128
343.582	0	S  4
343.948	0	S128
344.115	0	S  4
344.419	0	S128
344.608	0	S  4
344.895	0	S128
345.026	0	S  4
345.466	0	S128
345.543	0	S  4
345.998	0	S128
346.053	0	S  4
347.214	0	S  3
347.279	0	S  2
396.547	0	S106
403.744	0	S 10
404.244	0	S105
405.701	0	S128
406.199	0	S128
406.701	0	S128
407.199	0	S128
407.701	0	S128
408.127	0	S  4
408.197	0	S128
408.759	0	S  4
408.79	0	S128
409.268	0	S128
409.288	0	S  4
409.869	0	S  4
409.943	0	S128
410.44	0	S  4
410.503	0	S128
411.076	0	S  4
411.107	0	S128
411.649	0	S  4
411.671	0	S128
412.8	0	S128
412.852	0	S  4
413.295	0	S128
413.533	0	S  4
413.874	0	S128
414.037	0	S  4
414.389	0	S128
414.55	0	S  4
414.952	0	S128
415.013	0	S  4
415.475	0	S128
415.571	0	S  4
415.93	0	S128
416.004	0	S  4
417.22	0	S  3
417.322	0	S  2
424.348	0	S106
427.511	0	S 10
428.013	0	S105
429.469	0	S128
429.969	0	S128
430.469	0	S128
430.969	0	S128
431.468	0	S128
431.772	0	S128
432.016	0	S  4
432.55	0	S128
432.617	0	S  4
433.03	0	S128
433.068	0	S  4
433.591	0	S128
433.63	0	S  4
434.177	0	S128
434.241	0	S  4
434.772	0	S128
435.036	0	S  4
435.322	0	S128
435.547	0	S  4
436.602	0	S128
436.804	0	S  4
437.177	0	S128
437.416	0	S  4
437.65	0	S128
437.846	0	S  4
438.097	0	S128
438.39	0	S  4
438.6	0	S128
438.806	0	S  4
438.985	0	S128
439.378	0	S128
439.488	0	S  4
439.985	0	S  4
444.979	0	S  3
452.642	0	S106
456.439	0	S 10
456.939	0	S105
458.397	0	S128
458.895	0	S128
459.395	0	S128
459.896	0	S128
460.395	0	S128
461.144	0	S  4
461.156	0	S128
461.914	0	S  4
462.374	0	S  4
462.448	0	S128
462.912	0	S  4
462.95	0	S128
463.54	0	S  4
463.552	0	S128
464.132	0	S128
464.175	0	S  4
464.682	0	S128
464.744	0	S  4
465.745	0	S128
465.912	0	S  4
466.248	0	S128
466.471	0	S  4
466.735	0	S128
466.928	0	S  4
467.243	0	S128
467.43	0	S  4
467.834	0	S128
467.86	0	S  4
468.374	0	S128
468.438	0	S  4
468.812	0	S128
468.841	0	S  4
470.02	0	S  2
470.15	0	S  3
477.89	0	S106
481.847	0	S 10
482.348	0	S105
483.804	0	S128
484.304	0	S128
484.804	0	S128
485.304	0	S128
485.803	0	S128
486.379	0	S128
486.405	0	S  4
487.04	0	S  4
487.07	0	S128
487.513	0	S  4
487.542	0	S128
488.034	0	S  4
488.103	0	S128
488.643	0	S  4
488.69	0	S128
489.253	0	S  4
489.265	0	S128
489.771	0	S  4
489.806	0	S128
490.984	0	S128
490.996	0	S  4
491.563	0	S128
491.575	0	S  4
492.058	0	S128
492.19	0	S  4
492.567	0	S128
492.747	0	S  4
493.059	0	S128
493.334	0	S  4
493.525	0	S128
493.801	0	S  4
493.939	0	S128
494.203	0	S  4
495.262	0	S  2
495.874	0	S  3
502.412	0	S106
502.66	0	S107
512.222	0	S 11
512.723	0	S105
514.179	0	S128
514.678	0	S128
515.179	0	S128
515.679	0	S128
516.179	0	S128
516.773	0	S  4
517.359	0	S  4
517.888	0	S  4
518.685	0	S  4
519.347	0	S  4
519.977	0	S  4
520.557	0	S  4
521.377	0	S  4
522.085	0	S  4
522.84	0	S  4
523.455	0	S  4
524.223	0	S  4
525.002	0	S  4
525.715	0	S  4
526.31	0	S  4
527.977	0	S  3
533.605	0	S 11
534.107	0	S105
535.564	0	S128
536.063	0	S128
536.563	0	S128
537.061	0	S128
537.56	0	S128
537.885	0	S128
538.522	0	S128
539.135	0	S128
539.782	0	S128
540.358	0	S128
540.96	0	S128
541.606	0	S128
542.236	0	S128
542.784	0	S128
543.397	0	S128
544.031	0	S128
544.62	0	S128
545.276	0	S128
545.928	0	S128
546.462	0	S128
547.834	0	S  2
548.043	0	S106
554.301	0	S 11
554.802	0	S105
556.257	0	S128
556.756	0	S128
557.258	0	S128
557.757	0	S128
558.256	0	S128
558.604	0	S  4
558.855	0	S128
559.596	0	S128
559.758	0	S  4
560.218	0	S128
560.346	0	S  4
560.865	0	S128
560.957	0	S  4
561.556	0	S  4
561.568	0	S128
562.24	0	S128
562.308	0	S  4
562.768	0	S128
563.026	0	S  4
563.597	0	S128
563.729	0	S  4
564.319	0	S128
564.334	0	S  4
564.97	0	S128
564.983	0	S  4
565.52	0	S128
565.533	0	S  4
566.161	0	S128
566.22	0	S  4
566.817	0	S  4
566.841	0	S128
567.45	0	S128
567.511	0	S  4
567.943	0	S128
568.09	0	S  4
569.592	0	S  3
569.644	0	S  2
577.296	0	S106
580.789	0	S 11
581.289	0	S105
582.746	0	S128
583.244	0	S128
583.746	0	S128
584.247	0	S128
584.745	0	S128
584.895	0	S  4
585.868	0	S  4
586.501	0	S  4
587.317	0	S  4
588.243	0	S  4
589.108	0	S  4
589.752	0	S  4
589.972	0	S 11
590.106	0	S128
590.473	0	S105
590.625	0	S  4
591.27	0	S  4
591.637	0	S128
591.928	0	S128
592.214	0	S  4
592.43	0	S128
592.642	0	S  4
592.929	0	S128
593.213	0	S  4
593.429	0	S128
593.928	0	S128
593.973	0	S128
