onset	duration	trial_type
0.001	0	boundary
178.762	0	S 11
193.372	0	S 10
193.872	0	S105
195.327	0	S128
195.827	0	S128
196.33	0	S128
196.827	0	S128
197.326	0	S128
197.763	0	S  4
197.827	0	S128
198.252	0	S  4
198.328	0	S128
198.615	0	S  4
198.829	0	S128
198.993	0	S  4
199.328	0	S128
199.596	0	S  4
199.827	0	S128
200.329	0	S128
200.356	0	S128
200.827	0	S128
200.847	0	S128
201.329	0	S128
201.366	0	S128
201.83	0	S128
201.885	0	S128
202.329	0	S128
202.44	0	S  4
202.83	0	S128
202.953	0	S  4
203.329	0	S128
203.429	0	S  4
203.828	0	S128
203.925	0	S  4
204.329	0	S128
204.526	0	S  4
204.829	0	S128
205.101	0	S  4
205.329	0	S128
205.828	0	S128
205.934	0	S  3
210.033	0	S 11
215.419	0	S 10
215.92	0	S105
217.376	0	S128
217.875	0	S128
218.377	0	S128
218.878	0	S128
219.376	0	S128
219.876	0	S128
219.984	0	S128
220.377	0	S128
220.614	0	S128
220.877	0	S128
221.112	0	S128
221.376	0	S128
221.877	0	S128
222.376	0	S128
222.591	0	S128
222.877	0	S128
223.251	0	S128
223.376	0	S128
223.877	0	S128
224.376	0	S128
224.877	0	S128
225.001	0	S128
225.376	0	S128
225.831	0	S128
225.877	0	S128
226.375	0	S128
226.5	0	S128
226.877	0	S128
227.184	0	S128
227.377	0	S128
227.843	0	S128
227.875	0	S128
228.374	0	S128
228.485	0	S128
228.877	0	S128
229.137	0	S128
229.374	0	S128
229.875	0	S128
230.374	0	S128
230.461	0	S130
230.464	0	S128
234.289	0	S 11
248.115	0	S 10
248.615	0	S105
250.072	0	S128
250.57	0	S128
251.07	0	S128
251.573	0	S128
252.07	0	S128
252.498	0	S  4
252.551	0	S128
252.998	0	S  4
253.037	0	S128
253.358	0	S  4
253.424	0	S128
253.808	0	S  4
253.994	0	S128
254.322	0	S  4
254.535	0	S128
254.889	0	S  4
255.15	0	S128
255.376	0	S  4
255.729	0	S128
255.849	0	S  4
256.308	0	S128
256.32	0	S  4
256.776	0	S128
256.866	0	S  4
257.217	0	S128
257.286	0	S  4
257.721	0	S  4
257.769	0	S128
258.168	0	S  4
258.279	0	S128
258.711	0	S128
258.786	0	S  4
259.254	0	S128
259.335	0	S  4
259.701	0	S128
260.326	0	S  3
260.929	0	S  2
278.559	0	S 10
290.506	0	S 10
291.008	0	S105
292.462	0	S128
292.963	0	S128
293.464	0	S128
293.963	0	S128
294.464	0	S128
294.884	0	S128
294.963	0	S128
295.462	0	S128
295.829	0	S128
295.963	0	S128
296.414	0	S128
296.464	0	S128
296.962	0	S128
297.462	0	S128
297.964	0	S128
298.101	0	S128
298.463	0	S128
298.964	0	S128
299.417	0	S128
299.462	0	S128
299.961	0	S128
300.463	0	S128
300.728	0	S128
300.961	0	S128
301.462	0	S128
301.964	0	S128
302.462	0	S128
302.601	0	S128
302.964	0	S128
303.337	0	S128
303.462	0	S128
303.964	0	S128
304.429	0	S  2
307.735	0	S 10
312.074	0	S 10
312.575	0	S105
314.03	0	S128
314.532	0	S128
315.031	0	S128
315.529	0	S128
316.031	0	S128
316.487	0	S  4
316.53	0	S128
317.029	0	S128
317.084	0	S128
317.523	0	S  4
317.535	0	S128
317.918	0	S  4
318.029	0	S128
318.353	0	S  4
318.531	0	S128
318.896	0	S  4
319.032	0	S128
319.445	0	S  4
319.53	0	S128
320.029	0	S128
320.53	0	S128
320.618	0	S128
321.029	0	S128
321.137	0	S  4
321.53	0	S128
321.671	0	S  4
322.029	0	S128
322.53	0	S128
322.805	0	S  4
323.029	0	S128
323.366	0	S  4
323.529	0	S128
323.915	0	S  4
324.031	0	S128
324.531	0	S128
325.032	0	S128
325.531	0	S128
325.813	0	S  3
329.439	0	S 10
332.325	0	S128
338.985	0	S 10
339.486	0	S105
340.943	0	S128
341.441	0	S128
341.941	0	S128
342.443	0	S128
342.942	0	S128
343.052	0	S128
343.385	0	S  4
343.949	0	S128
343.988	0	S  4
344.45	0	S128
344.537	0	S  4
344.996	0	S  4
345.11	0	S128
345.572	0	S  4
345.668	0	S128
346.187	0	S  4
346.298	0	S128
346.727	0	S  4
347.021	0	S128
347.866	0	S  4
348.215	0	S128
348.522	0	S  4
348.717	0	S128
349.092	0	S  4
349.221	0	S128
350.346	0	S  4
350.397	0	S128
350.931	0	S  4
350.973	0	S128
351.42	0	S  4
351.48	0	S128
352.609	0	S  3
352.721	0	S  2
357.177	0	S106
357.57	0	S107
360.383	0	S  4
443.128	0	S106
443.375	0	S107
444.432	0	S106
444.832	0	S107
456.436	0	S106
456.833	0	S107
458.189	0	S107
476.375	0	S  1
486.559	0	S 11
487.06	0	S105
488.517	0	S128
489.016	0	S128
489.517	0	S128
490.017	0	S128
490.516	0	S128
491.136	0	S128
491.753	0	S128
492.233	0	S128
492.84	0	S128
493.484	0	S128
494.181	0	S128
494.807	0	S128
495.416	0	S128
495.995	0	S128
496.613	0	S128
497.226	0	S128
497.795	0	S128
498.432	0	S128
499.124	0	S128
499.847	0	S128
501.213	0	S  2
506.375	0	S 11
506.876	0	S105
508.332	0	S128
508.833	0	S128
509.33	0	S128
509.831	0	S128
510.331	0	S128
510.754	0	S  4
511.297	0	S  4
511.762	0	S  4
512.318	0	S  4
512.952	0	S  4
513.53	0	S  4
514.034	0	S  4
514.559	0	S  4
515.192	0	S  4
515.804	0	S  4
516.32	0	S  4
516.887	0	S  4
517.413	0	S  4
518.048	0	S  4
518.654	0	S  4
519.65	0	S  3
519.861	0	S106
527.887	0	S 11
528.388	0	S105
529.842	0	S128
530.344	0	S128
530.842	0	S128
531.341	0	S128
531.843	0	S128
532.349	0	S  4
532.423	0	S128
532.952	0	S  4
533.161	0	S128
533.446	0	S  4
533.741	0	S128
534.025	0	S  4
534.562	0	S128
534.787	0	S  4
535.43	0	S128
535.447	0	S  4
536.069	0	S  4
536.249	0	S128
536.576	0	S  4
536.876	0	S128
537.083	0	S  4
537.344	0	S128
537.884	0	S  4
537.95	0	S128
538.46	0	S  4
538.55	0	S128
538.991	0	S  4
539.132	0	S128
539.598	0	S  4
539.693	0	S128
540.137	0	S128
540.245	0	S  4
540.728	0	S128
540.818	0	S  4
541.37	0	S128
541.969	0	S  3
547.364	0	S  2
557.602	0	S106
620.653	0	S 11
621.153	0	S105
622.608	0	S128
623.11	0	S128
623.608	0	S128
624.109	0	S128
624.611	0	S128
625.366	0	S  4
625.447	0	S128
625.966	0	S  4
626.122	0	S128
626.408	0	S  4
626.74	0	S128
626.842	0	S  4
627.43	0	S  4
627.451	0	S128
628.057	0	S  4
628.088	0	S128
628.585	0	S  4
628.651	0	S128
629.132	0	S  4
629.356	0	S128
629.671	0	S  4
629.902	0	S128
630.215	0	S  4
630.376	0	S128
630.698	0	S  4
630.823	0	S128
631.177	0	S  4
631.24	0	S128
631.651	0	S  4
631.697	0	S128
632.197	0	S  4
632.215	0	S128
632.692	0	S  4
632.857	0	S128
633.431	0	S128
633.646	0	S  3
641.005	0	S  2
