onset	duration	trial_type
0.001	0	boundary
255.395	0	S 10
343.029	0	S 10
343.53	0	S105
344.985	0	S128
345.486	0	S128
345.985	0	S128
346.486	0	S128
346.987	0	S128
347.288	0	S128
347.486	0	S128
347.861	0	S128
347.985	0	S128
348.301	0	S128
348.486	0	S128
348.812	0	S128
348.986	0	S128
349.311	0	S128
349.486	0	S128
349.902	0	S128
349.985	0	S128
350.488	0	S128
350.986	0	S128
351.486	0	S128
351.986	0	S128
352.485	0	S128
352.986	0	S128
353.466	0	S128
353.485	0	S128
353.976	0	S128
354.383	0	S128
354.487	0	S128
354.986	0	S128
355.419	0	S  2
362.105	0	S 10
384.116	0	S 10
384.617	0	S105
386.073	0	S128
386.574	0	S128
387.071	0	S128
387.574	0	S128
388.073	0	S128
388.572	0	S128
388.749	0	S  4
389.071	0	S128
389.429	0	S  4
389.572	0	S128
390.016	0	S  4
390.074	0	S128
390.572	0	S128
390.595	0	S128
391.074	0	S128
391.118	0	S128
391.572	0	S128
391.615	0	S128
392.071	0	S128
392.233	0	S  4
392.572	0	S128
393.074	0	S128
393.175	0	S  4
393.572	0	S128
393.677	0	S  4
394.071	0	S128
394.21	0	S  4
394.573	0	S128
395.071	0	S128
395.161	0	S128
395.572	0	S128
395.635	0	S128
396.072	0	S128
396.119	0	S128
396.573	0	S128
397.073	0	S128
397.097	0	S131
397.099	0	S128
402.929	0	S 10
412.987	0	S128
422.075	0	S 10
422.576	0	S105
424.033	0	S128
424.531	0	S128
425.032	0	S128
425.532	0	S128
426.031	0	S128
426.371	0	S  4
426.649	0	S128
427.176	0	S  4
427.192	0	S128
427.697	0	S  4
427.739	0	S128
428.292	0	S128
428.304	0	S  4
428.831	0	S128
428.945	0	S  4
429.418	0	S128
429.504	0	S  4
430.009	0	S  4
430.06	0	S128
431.141	0	S  4
431.21	0	S128
431.698	0	S  4
431.71	0	S128
432.244	0	S  4
432.256	0	S128
433.216	0	S  4
433.478	0	S128
433.865	0	S  4
434.036	0	S128
434.48	0	S128
434.539	0	S  4
435.479	0	S  3
447.323	0	S 10
447.824	0	S105
449.28	0	S128
449.779	0	S128
450.28	0	S128
450.781	0	S128
451.279	0	S128
451.779	0	S128
452.12	0	S  4
452.28	0	S128
452.7	0	S  4
452.779	0	S128
453.272	0	S  4
453.284	0	S128
453.781	0	S128
453.891	0	S  4
454.28	0	S128
454.368	0	S128
454.781	0	S128
454.992	0	S  4
455.28	0	S128
455.573	0	S  4
455.78	0	S128
456.247	0	S  4
456.281	0	S128
456.594	0	S  4
456.78	0	S128
457.102	0	S  4
457.281	0	S128
457.736	0	S  4
457.78	0	S128
458.281	0	S128
458.397	0	S  4
458.78	0	S128
458.869	0	S128
459.281	0	S128
