onset	duration	trial_type
0.001	0	boundary
94.034	0	S 11
94.534	0	S105
95.99	0	S128
96.489	0	S128
96.991	0	S128
97.489	0	S128
97.99	0	S128
98.454	0	S128
98.492	0	S128
98.963	0	S128
98.99	0	S128
99.327	0	S128
99.492	0	S128
99.802	0	S128
99.991	0	S128
100.3	0	S128
100.492	0	S128
100.757	0	S128
100.989	0	S128
101.157	0	S128
101.492	0	S128
101.722	0	S128
101.989	0	S128
102.237	0	S128
102.49	0	S128
102.796	0	S128
102.99	0	S128
103.173	0	S128
103.491	0	S128
103.633	0	S128
103.989	0	S128
104.491	0	S128
104.623	0	S128
104.991	0	S128
105.491	0	S128
105.989	0	S128
106.224	0	S  2
110.43	0	S 11
115.562	0	S 11
116.062	0	S105
117.518	0	S128
118.017	0	S128
118.519	0	S128
119.017	0	S128
119.517	0	S128
120.017	0	S128
120.081	0	S128
120.517	0	S128
120.645	0	S  4
121.018	0	S128
121.105	0	S128
121.53	0	S128
121.967	0	S  4
122.019	0	S128
122.496	0	S  4
122.517	0	S128
122.999	0	S  4
123.018	0	S128
123.52	0	S128
123.565	0	S128
124.018	0	S128
124.069	0	S128
124.518	0	S128
124.592	0	S128
125.019	0	S128
125.05	0	S128
125.499	0	S  4
125.518	0	S128
126.019	0	S128
126.123	0	S  4
126.518	0	S128
126.759	0	S  4
127.019	0	S128
127.137	0	S  4
127.519	0	S128
128.019	0	S128
128.22	0	S  3
131.191	0	S 11
137.042	0	S 11
137.543	0	S105
138.999	0	S128
139.497	0	S128
139.999	0	S128
140.498	0	S128
140.998	0	S128
141.516	0	S128
141.589	0	S  4
142.029	0	S128
142.146	0	S  4
142.419	0	S128
142.669	0	S  4
142.886	0	S128
143.113	0	S  4
143.448	0	S128
143.5	0	S  4
143.924	0	S128
144.035	0	S  4
144.342	0	S128
144.57	0	S  4
144.806	0	S128
144.996	0	S  4
145.287	0	S128
145.359	0	S  4
145.844	0	S128
145.885	0	S  4
146.239	0	S128
146.359	0	S  4
146.684	0	S128
146.838	0	S  4
147.182	0	S128
147.301	0	S  4
147.693	0	S128
147.774	0	S  4
148.165	0	S128
148.256	0	S  4
149.392	0	S  2
149.649	0	S  3
162.985	0	S 11
163.487	0	S105
164.943	0	S128
165.443	0	S128
165.941	0	S128
166.44	0	S128
166.942	0	S128
167.44	0	S128
167.586	0	S  4
167.942	0	S128
168.005	0	S128
168.372	0	S  4
168.44	0	S128
168.83	0	S  4
168.941	0	S128
169.17	0	S  4
169.443	0	S128
169.81	0	S  4
169.941	0	S128
170.334	0	S  4
170.44	0	S128
170.941	0	S128
171.443	0	S128
171.476	0	S128
171.941	0	S128
172.015	0	S128
172.441	0	S128
172.485	0	S128
172.94	0	S128
173.441	0	S128
173.508	0	S128
173.941	0	S128
174.019	0	S128
174.441	0	S128
174.547	0	S  4
174.94	0	S128
175.442	0	S128
175.468	0	S131
175.471	0	S128
182.294	0	S 10
186.777	0	S 11
187.277	0	S105
188.733	0	S128
189.232	0	S128
189.734	0	S128
190.232	0	S128
190.733	0	S128
191.118	0	S128
191.232	0	S128
191.607	0	S128
191.733	0	S128
192.062	0	S128
192.235	0	S128
192.534	0	S128
192.733	0	S128
192.978	0	S128
193.233	0	S128
193.436	0	S128
193.734	0	S128
193.926	0	S128
194.235	0	S128
194.734	0	S128
195.233	0	S128
195.644	0	S128
195.734	0	S128
196.234	0	S128
196.428	0	S128
196.733	0	S128
197.183	0	S128
197.234	0	S128
197.733	0	S128
198.234	0	S128
198.735	0	S128
199.234	0	S128
199.735	0	S128
200.234	0	S128
200.734	0	S128
200.904	0	S  2
209.757	0	S 10
217.264	0	S 11
217.764	0	S105
219.221	0	S128
219.721	0	S128
220.22	0	S128
220.72	0	S128
221.222	0	S128
221.692	0	S128
222.172	0	S  4
222.282	0	S128
222.496	0	S  4
222.793	0	S  4
222.882	0	S128
223.198	0	S128
223.253	0	S  4
223.581	0	S128
223.623	0	S  4
223.941	0	S128
224.166	0	S  4
224.334	0	S128
224.76	0	S  4
225.16	0	S128
225.849	0	S  4
226.008	0	S128
226.41	0	S  4
226.566	0	S128
226.858	0	S  4
227.718	0	S128
227.913	0	S  4
228.258	0	S128
228.346	0	S  4
228.658	0	S128
228.756	0	S  4
229.603	0	S  2
229.752	0	S  3
272.175	0	S106
272.568	0	S107
321.574	0	S106
321.822	0	S107
323.527	0	S106
323.927	0	S107
326.315	0	S107
357.198	0	S 11
357.699	0	S105
359.156	0	S128
359.656	0	S128
360.156	0	S128
360.656	0	S128
361.156	0	S128
361.658	0	S  4
362.251	0	S  4
362.648	0	S  4
363.193	0	S  4
363.764	0	S  4
364.305	0	S  4
364.864	0	S  4
365.415	0	S  4
366.038	0	S  4
366.607	0	S  4
367.221	0	S  4
367.843	0	S  4
368.461	0	S  4
368.997	0	S  4
369.52	0	S  4
375.299	0	S  3
377.254	0	S  1
384.742	0	S 11
385.242	0	S105
386.699	0	S128
387.198	0	S128
387.699	0	S128
388.198	0	S128
388.699	0	S128
389.165	0	S128
389.662	0	S128
390.096	0	S128
390.824	0	S128
391.492	0	S128
392.17	0	S128
392.89	0	S128
393.661	0	S128
394.273	0	S128
394.846	0	S128
395.473	0	S128
396.023	0	S128
396.655	0	S128
397.3	0	S128
397.885	0	S128
399.225	0	S  2
399.435	0	S106
406.677	0	S 11
407.178	0	S105
408.635	0	S128
409.134	0	S128
409.635	0	S128
410.134	0	S128
410.635	0	S128
411.168	0	S128
411.184	0	S  4
411.649	0	S128
411.808	0	S  4
412.03	0	S128
412.252	0	S  4
412.649	0	S  4
412.727	0	S128
413.077	0	S  4
413.332	0	S128
413.622	0	S  4
413.849	0	S128
414.056	0	S  4
414.415	0	S128
414.534	0	S  4
414.978	0	S128
415.132	0	S  4
415.511	0	S128
415.596	0	S  4
416.04	0	S128
416.1	0	S  4
416.579	0	S  4
416.621	0	S128
417.062	0	S  4
417.088	0	S128
417.454	0	S128
417.606	0	S  4
417.976	0	S128
418.104	0	S  4
418.441	0	S128
419.056	0	S  3
419.509	0	S  2
431.864	0	S106
435.237	0	S 11
435.737	0	S105
437.192	0	S128
437.693	0	S128
438.194	0	S128
438.693	0	S128
439.192	0	S128
439.682	0	S128
439.794	0	S  4
440.227	0	S128
440.319	0	S  4
440.646	0	S128
440.794	0	S  4
441.123	0	S128
441.208	0	S  4
441.661	0	S128
441.709	0	S  4
442.163	0	S128
442.208	0	S  4
442.612	0	S128
442.726	0	S  4
443.189	0	S128
443.215	0	S  4
443.65	0	S128
443.728	0	S  4
444.074	0	S128
444.21	0	S  4
444.512	0	S128
444.67	0	S  4
445.027	0	S128
445.13	0	S  4
445.503	0	S128
445.621	0	S  4
445.987	0	S128
446.017	0	S  4
446.455	0	S128
446.56	0	S  4
451.575	0	S  3
460.673	0	S106
463.724	0	S 11
464.225	0	S105
465.68	0	S128
466.179	0	S128
466.68	0	S128
467.179	0	S128
467.681	0	S128
468.237	0	S128
468.308	0	S  4
468.626	0	S128
468.812	0	S  4
469.034	0	S128
469.244	0	S  4
469.7	0	S  4
469.712	0	S128
470.176	0	S  4
470.221	0	S128
470.621	0	S  4
470.681	0	S128
471.115	0	S  4
471.219	0	S128
471.589	0	S  4
471.788	0	S128
472.1	0	S  4
472.329	0	S128
472.652	0	S  4
472.772	0	S128
473.074	0	S  4
473.293	0	S128
473.62	0	S  4
473.788	0	S128
474.043	0	S  4
474.344	0	S128
474.572	0	S  4
474.837	0	S128
475.096	0	S  4
475.481	0	S128
476.439	0	S  2
476.685	0	S  3
484.199	0	S106
486.7	0	S 11
487.2	0	S105
488.569	0	S128
488.658	0	S128
489.157	0	S128
489.656	0	S128
490.157	0	S128
490.657	0	S128
493.204	0	S 11
493.705	0	S105
495.162	0	S128
495.661	0	S128
496.161	0	S128
496.661	0	S128
497.16	0	S128
497.707	0	S  4
497.881	0	S128
498.275	0	S  4
498.328	0	S128
498.672	0	S128
498.685	0	S  4
499.115	0	S  4
499.231	0	S128
499.505	0	S  4
499.769	0	S128
499.939	0	S  4
500.277	0	S128
500.364	0	S  4
500.798	0	S  4
500.814	0	S128
501.232	0	S  4
501.309	0	S128
501.721	0	S128
501.759	0	S  4
502.161	0	S  4
502.189	0	S128
502.665	0	S  4
502.729	0	S128
503.077	0	S  4
503.177	0	S128
503.628	0	S128
503.643	0	S  4
504.117	0	S  4
504.129	0	S128
504.589	0	S128
505.158	0	S  3
505.666	0	S  2
514.185	0	S106
517.428	0	S 11
517.929	0	S105
519.383	0	S128
519.883	0	S128
520.383	0	S128
520.883	0	S128
521.384	0	S128
521.905	0	S128
521.928	0	S  4
522.394	0	S128
522.468	0	S  4
522.785	0	S128
522.911	0	S  4
523.307	0	S  4
523.397	0	S128
523.763	0	S  4
523.867	0	S128
524.285	0	S  4
524.308	0	S128
524.822	0	S  4
524.838	0	S128
525.298	0	S  4
525.356	0	S128
525.784	0	S  4
525.838	0	S128
526.313	0	S128
526.381	0	S  4
526.747	0	S128
526.874	0	S  4
527.355	0	S  4
527.443	0	S128
527.863	0	S  4
527.977	0	S128
