onset	duration	trial_type
0.001	0	boundary
113.04	0	S 11
139.075	0	S 11
139.575	0	S105
141.032	0	S128
141.531	0	S128
142.031	0	S128
142.531	0	S128
143.031	0	S128
143.36	0	S128
143.531	0	S128
143.684	0	S128
144.031	0	S128
144.129	0	S128
144.531	0	S128
144.63	0	S128
145.031	0	S128
145.196	0	S128
145.53	0	S128
145.744	0	S128
146.031	0	S128
146.167	0	S128
146.532	0	S128
147.031	0	S128
147.523	0	S128
148.031	0	S128
148.533	0	S128
149.032	0	S128
149.531	0	S128
149.698	0	S128
150.031	0	S128
150.247	0	S128
150.533	0	S128
151.03	0	S  2
151.033	0	S128
157.16	0	S 11
162.026	0	S 11
162.527	0	S105
163.983	0	S128
164.482	0	S128
164.983	0	S128
165.482	0	S128
165.983	0	S128
166.384	0	S  4
166.483	0	S128
166.972	0	S  4
166.984	0	S128
167.436	0	S  4
167.485	0	S128
167.994	0	S128
168.483	0	S128
168.537	0	S128
168.982	0	S128
169.014	0	S128
169.401	0	S  4
169.483	0	S128
169.86	0	S  4
169.984	0	S128
170.308	0	S  4
170.484	0	S128
170.814	0	S  4
170.982	0	S128
171.162	0	S  4
171.484	0	S128
171.61	0	S  4
171.985	0	S128
172.091	0	S  4
172.483	0	S128
172.644	0	S  4
172.982	0	S128
173.254	0	S  4
173.483	0	S128
173.982	0	S128
174.483	0	S128
174.649	0	S  3
181.56	0	S 11
186.466	0	S 11
186.966	0	S105
188.422	0	S128
188.922	0	S128
189.422	0	S128
189.922	0	S128
190.421	0	S128
190.796	0	S128
190.868	0	S  4
191.339	0	S128
191.351	0	S  4
191.6	0	S128
191.965	0	S  4
192.01	0	S128
192.405	0	S  4
192.494	0	S128
192.775	0	S  4
193.027	0	S128
193.192	0	S  4
193.64	0	S128
193.689	0	S  4
194.091	0	S128
194.202	0	S  4
194.498	0	S128
194.64	0	S  4
195.017	0	S  4
195.164	0	S128
195.414	0	S  4
195.672	0	S128
195.984	0	S  4
196.276	0	S128
196.36	0	S  4
196.716	0	S128
196.916	0	S  4
197.338	0	S128
197.478	0	S  4
197.773	0	S128
198.337	0	S  3
198.701	0	S  2
203.062	0	S 10
211.889	0	S 11
212.391	0	S105
213.846	0	S128
214.345	0	S128
214.846	0	S128
215.345	0	S128
215.846	0	S128
216.317	0	S  4
216.345	0	S128
216.841	0	S  4
216.853	0	S128
217.281	0	S  4
217.348	0	S128
217.846	0	S128
217.862	0	S128
218.298	0	S  4
218.346	0	S128
218.846	0	S128
218.94	0	S128
219.346	0	S128
219.443	0	S  4
219.845	0	S128
220.346	0	S128
220.407	0	S128
220.845	0	S128
220.943	0	S  4
221.346	0	S128
221.465	0	S  4
221.845	0	S128
222.346	0	S128
222.423	0	S128
222.845	0	S128
222.902	0	S128
223.346	0	S128
223.41	0	S128
223.848	0	S128
224.207	0	S  3
226.997	0	S 10
231.617	0	S 11
232.118	0	S105
233.574	0	S128
234.074	0	S128
234.574	0	S128
235.073	0	S128
235.574	0	S128
236.014	0	S128
236.073	0	S128
236.574	0	S128
236.981	0	S128
237.073	0	S128
237.521	0	S128
237.574	0	S128
237.986	0	S128
238.073	0	S128
238.574	0	S128
238.872	0	S128
239.076	0	S128
239.274	0	S128
239.574	0	S128
240.075	0	S128
240.419	0	S128
240.574	0	S128
241.073	0	S128
241.575	0	S128
242.073	0	S128
242.573	0	S128
242.737	0	S128
243.074	0	S128
243.325	0	S128
243.575	0	S128
243.725	0	S128
244.075	0	S128
244.573	0	S128
245.074	0	S128
245.573	0	S128
246.075	0	S128
246.573	0	S128
247.074	0	S128
247.573	0	S128
247.873	0	S  2
265.789	0	S 10
272.344	0	S 11
272.845	0	S105
274.3	0	S128
274.801	0	S128
275.3	0	S128
275.801	0	S128
276.3	0	S128
276.606	0	S  4
276.843	0	S128
277.202	0	S  4
277.358	0	S128
277.652	0	S  4
277.874	0	S128
278.252	0	S  4
278.307	0	S128
278.678	0	S  4
278.841	0	S128
279.314	0	S  4
279.417	0	S128
279.923	0	S128
279.969	0	S  4
281.012	0	S  4
281.044	0	S128
281.64	0	S  4
281.672	0	S128
282.201	0	S  4
282.266	0	S128
283.37	0	S128
283.45	0	S  4
283.954	0	S128
284.134	0	S  4
284.48	0	S128
284.697	0	S  4
285.701	0	S  2
286.167	0	S  3
292.664	0	S106
293.056	0	S107
294.772	0	S106
295.168	0	S107
388.79	0	S106
389.038	0	S107
390.431	0	S106
390.831	0	S107
392.691	0	S107
418.134	0	S  1
422.718	0	S 11
423.219	0	S105
424.675	0	S128
425.174	0	S128
425.675	0	S128
426.174	0	S128
426.675	0	S128
427.458	0	S  4
428.007	0	S  4
428.378	0	S  4
428.91	0	S  4
429.32	0	S  4
429.968	0	S  4
430.468	0	S  4
430.976	0	S  4
431.477	0	S  4
432.042	0	S  4
432.463	0	S  4
432.918	0	S  4
433.477	0	S  4
436.737	0	S  4
