onset	duration	trial_type
0.001	0	boundary
143.493	0	S 10
143.994	0	S105
145.449	0	S128
145.949	0	S128
146.448	0	S128
146.949	0	S128
147.207	0	S  4
147.45	0	S128
147.949	0	S128
148.45	0	S128
148.605	0	S  4
148.949	0	S128
149.295	0	S  4
149.449	0	S128
149.952	0	S128
150.049	0	S  4
150.45	0	S128
150.694	0	S  4
150.949	0	S128
151.449	0	S128
151.51	0	S128
151.949	0	S128
152.048	0	S  4
152.449	0	S128
152.614	0	S  4
152.949	0	S128
153.141	0	S  4
153.449	0	S128
153.842	0	S  4
153.948	0	S128
154.401	0	S  4
154.449	0	S128
154.893	0	S  4
154.948	0	S128
155.449	0	S128
155.519	0	S128
155.948	0	S128
156.11	0	S  4
156.449	0	S128
156.776	0	S  4
156.95	0	S128
157.449	0	S128
157.95	0	S128
158.122	0	S  3
162.561	0	S 11
168.18	0	S 10
168.681	0	S105
170.137	0	S128
170.636	0	S128
171.137	0	S128
171.636	0	S128
172.137	0	S128
172.624	0	S128
173.137	0	S128
173.379	0	S128
173.636	0	S128
174.03	0	S128
174.137	0	S128
174.637	0	S128
174.797	0	S128
175.137	0	S128
175.598	0	S128
175.637	0	S128
176.136	0	S128
176.293	0	S128
176.637	0	S128
177.02	0	S128
177.137	0	S128
177.637	0	S128
177.753	0	S128
178.136	0	S128
178.474	0	S128
178.638	0	S128
179.136	0	S128
179.637	0	S128
179.917	0	S128
180.136	0	S128
180.637	0	S128
181.136	0	S128
181.472	0	S128
181.638	0	S128
182.136	0	S128
182.282	0	S128
182.638	0	S128
183.022	0	S128
183.137	0	S128
183.638	0	S128
184.138	0	S128
184.638	0	S128
184.765	0	S  2
188.944	0	S 11
191.924	0	S  4
197.052	0	S 10
197.554	0	S105
199.008	0	S128
199.51	0	S128
200.008	0	S128
200.509	0	S128
201.011	0	S128
201.383	0	S128
201.504	0	S  4
202.308	0	S  4
202.364	0	S128
203.006	0	S  4
203.138	0	S128
203.663	0	S  4
203.766	0	S128
204.234	0	S  4
204.35	0	S128
204.792	0	S  4
204.984	0	S128
205.496	0	S  4
205.713	0	S128
206.825	0	S128
206.915	0	S  4
207.38	0	S128
207.838	0	S  4
207.981	0	S128
208.724	0	S128
209.014	0	S  4
209.725	0	S128
209.828	0	S  4
210.491	0	S128
210.522	0	S  4
211.138	0	S128
211.43	0	S  4
212.426	0	S  4
212.79	0	S  2
213.56	0	S  3
240.423	0	S 10
250.219	0	S 10
250.72	0	S105
252.176	0	S128
252.675	0	S128
253.177	0	S128
253.675	0	S128
254.175	0	S128
254.675	0	S128
255.052	0	S128
255.175	0	S128
255.676	0	S128
255.801	0	S128
256.175	0	S128
256.406	0	S128
256.676	0	S128
257.033	0	S128
257.175	0	S128
257.644	0	S128
257.676	0	S128
258.175	0	S128
258.297	0	S128
258.677	0	S128
259.175	0	S128
259.413	0	S128
259.676	0	S128
260.053	0	S128
260.175	0	S128
260.676	0	S128
261.175	0	S128
261.676	0	S128
261.798	0	S128
262.175	0	S128
262.354	0	S128
262.675	0	S128
262.871	0	S128
263.175	0	S128
263.675	0	S128
264.176	0	S128
264.343	0	S  2
267.835	0	S  4
268.032	0	S 10
272.883	0	S 10
273.385	0	S105
274.84	0	S128
275.34	0	S128
275.84	0	S128
276.339	0	S128
276.839	0	S128
277.339	0	S128
277.382	0	S128
277.839	0	S128
278.151	0	S  4
278.339	0	S128
278.727	0	S  4
278.839	0	S128
279.226	0	S  4
279.339	0	S128
279.76	0	S  4
279.839	0	S128
280.339	0	S128
280.418	0	S128
280.839	0	S128
280.91	0	S128
281.339	0	S128
281.839	0	S128
282.008	0	S  4
282.34	0	S128
282.521	0	S  4
282.839	0	S128
282.975	0	S  4
283.34	0	S128
283.839	0	S128
283.93	0	S128
284.341	0	S128
284.432	0	S128
284.839	0	S128
284.861	0	S128
285.339	0	S128
285.758	0	S  3
289.227	0	S128
291.327	0	S 10
296.786	0	S 10
297.288	0	S105
298.743	0	S128
299.242	0	S128
299.743	0	S128
300.243	0	S128
300.743	0	S128
300.938	0	S128
301.162	0	S  4
301.683	0	S  4
301.856	0	S128
302.135	0	S  4
302.454	0	S128
302.69	0	S  4
302.916	0	S128
303.429	0	S128
303.458	0	S  4
304.002	0	S128
304.13	0	S  4
304.67	0	S128
304.686	0	S  4
305.826	0	S  4
305.838	0	S128
306.42	0	S  4
306.465	0	S128
307.01	0	S128
307.023	0	S  4
308.298	0	S  4
308.33	0	S128
308.954	0	S128
309.012	0	S  4
309.518	0	S128
309.63	0	S  4
310.91	0	S  3
311.333	0	S  2
314.394	0	S106
314.787	0	S107
391.881	0	S106
392.128	0	S107
393.193	0	S106
393.595	0	S107
395.012	0	S106
395.41	0	S107
396.445	0	S107
401.128	0	S  1
422.328	0	S 11
422.829	0	S105
424.285	0	S128
424.785	0	S128
425.285	0	S128
425.785	0	S128
426.285	0	S128
427.164	0	S128
427.944	0	S128
428.666	0	S128
429.607	0	S128
430.364	0	S128
431.229	0	S128
431.929	0	S128
432.798	0	S128
433.728	0	S128
434.438	0	S128
435.183	0	S128
436.262	0	S128
437.451	0	S128
438.236	0	S128
439.769	0	S  2
445.92	0	S 11
446.421	0	S105
447.877	0	S128
448.376	0	S128
448.877	0	S128
449.376	0	S128
449.878	0	S128
450.274	0	S  4
451.069	0	S  4
451.687	0	S  4
452.468	0	S  4
453.126	0	S  4
453.697	0	S  4
454.182	0	S  4
454.848	0	S  4
455.526	0	S  4
456.165	0	S  4
456.722	0	S  4
457.212	0	S  4
457.886	0	S  4
458.832	0	S  4
459.594	0	S  4
460.784	0	S  3
460.995	0	S106
469.352	0	S 11
469.852	0	S105
471.309	0	S128
471.808	0	S128
472.309	0	S128
472.808	0	S128
473.308	0	S128
473.559	0	S128
473.674	0	S  4
474.566	0	S  4
474.752	0	S128
475.537	0	S128
475.598	0	S  4
476.154	0	S128
476.33	0	S  4
477.033	0	S128
477.106	0	S  4
477.89	0	S128
477.991	0	S  4
478.753	0	S128
478.856	0	S  4
479.464	0	S128
479.615	0	S  4
480.351	0	S  4
480.509	0	S128
481.332	0	S  4
