onset	duration	trial_type
0.001	0	boundary
134.112	0	S 11
134.613	0	S105
136.068	0	S128
136.568	0	S128
137.068	0	S128
137.567	0	S128
138.069	0	S128
138.439	0	S  4
138.57	0	S128
138.958	0	S  4
139.069	0	S128
139.337	0	S  4
139.567	0	S128
139.825	0	S  4
140.069	0	S128
140.33	0	S  4
140.568	0	S128
140.969	0	S  4
141.068	0	S128
141.41	0	S  4
141.567	0	S128
142.069	0	S128
142.569	0	S128
142.619	0	S128
143.069	0	S128
143.138	0	S128
143.569	0	S128
143.692	0	S  4
144.068	0	S128
144.569	0	S128
144.769	0	S  4
145.069	0	S128
145.239	0	S  4
145.569	0	S128
145.755	0	S  4
146.068	0	S128
146.569	0	S128
147.024	0	S  3
155.796	0	S 10
160.928	0	S 11
161.428	0	S105
162.885	0	S128
163.385	0	S128
163.885	0	S128
164.385	0	S128
164.885	0	S128
165.203	0	S128
165.384	0	S128
165.885	0	S128
166.384	0	S128
166.58	0	S128
166.885	0	S128
167.384	0	S128
167.525	0	S128
167.885	0	S128
168.346	0	S128
168.384	0	S128
168.885	0	S128
169.144	0	S128
169.384	0	S128
169.736	0	S128
169.885	0	S128
170.385	0	S128
170.885	0	S128
171.249	0	S128
171.382	0	S128
171.885	0	S128
172.382	0	S128
172.488	0	S128
172.884	0	S128
173.383	0	S128
173.884	0	S128
174.382	0	S128
174.549	0	S128
174.883	0	S128
175.27	0	S128
175.386	0	S128
175.884	0	S128
176.383	0	S128
176.615	0	S  2
193.431	0	S 11
193.932	0	S105
195.387	0	S128
195.888	0	S128
196.389	0	S128
196.888	0	S128
197.387	0	S128
197.888	0	S128
198.389	0	S128
198.494	0	S128
198.888	0	S128
199.03	0	S128
199.388	0	S128
199.636	0	S128
199.888	0	S128
200.255	0	S128
200.388	0	S128
200.888	0	S128
201.378	0	S128
201.889	0	S128
202.381	0	S128
202.889	0	S128
203.021	0	S128
203.388	0	S128
203.53	0	S128
203.889	0	S128
204.388	0	S128
204.586	0	S128
204.889	0	S128
205.107	0	S128
205.386	0	S128
205.563	0	S128
205.889	0	S128
206.388	0	S128
206.569	0	S  2
212.451	0	S 10
224.286	0	S 11
224.787	0	S105
226.243	0	S128
226.742	0	S128
227.243	0	S128
227.744	0	S128
228.243	0	S128
228.712	0	S128
228.906	0	S  4
229.364	0	S128
229.376	0	S  4
229.803	0	S  4
229.924	0	S128
230.356	0	S  4
230.619	0	S128
230.828	0	S  4
231.333	0	S128
231.39	0	S  4
231.986	0	S  4
232.06	0	S128
232.861	0	S128
233.427	0	S  4
233.997	0	S  4
234.099	0	S128
234.632	0	S  4
234.748	0	S128
235.443	0	S128
236.023	0	S  4
236.678	0	S  4
236.836	0	S128
237.445	0	S128
237.463	0	S  4
238.123	0	S128
238.906	0	S  3
239.689	0	S  2
269.966	0	S 11
270.468	0	S105
271.923	0	S128
272.424	0	S128
272.923	0	S128
273.424	0	S128
273.923	0	S128
274.05	0	S  4
274.133	0	S128
274.631	0	S  4
274.757	0	S128
275.182	0	S  4
275.281	0	S128
275.803	0	S  4
275.896	0	S128
276.527	0	S  4
276.63	0	S128
277.195	0	S128
277.247	0	S  4
277.814	0	S128
277.9	0	S  4
278.993	0	S128
279.202	0	S  4
279.701	0	S128
279.784	0	S  4
280.325	0	S128
280.424	0	S  4
281.602	0	S128
281.729	0	S  4
282.26	0	S128
282.342	0	S  4
282.909	0	S  4
283.023	0	S128
284.167	0	S  3
284.345	0	S  2
297.11	0	S 11
297.61	0	S105
299.065	0	S128
299.566	0	S128
300.067	0	S128
300.565	0	S128
301.067	0	S128
301.566	0	S128
301.753	0	S128
302.067	0	S128
302.187	0	S128
302.567	0	S128
302.737	0	S128
303.066	0	S128
303.268	0	S128
303.567	0	S128
304.008	0	S128
304.067	0	S128
304.499	0	S128
304.567	0	S128
305.066	0	S128
305.566	0	S128
306.066	0	S128
306.33	0	S128
306.567	0	S128
306.732	0	S128
307.066	0	S128
307.368	0	S128
307.567	0	S128
307.854	0	S128
308.066	0	S128
308.455	0	S128
308.567	0	S128
308.886	0	S128
309.066	0	S128
309.567	0	S128
310.066	0	S128
310.234	0	S  2
318.098	0	S 11
323.077	0	S 11
323.577	0	S105
325.033	0	S128
325.535	0	S128
326.033	0	S128
326.532	0	S128
327.034	0	S128
327.535	0	S128
327.647	0	S  4
328.032	0	S128
328.104	0	S128
328.533	0	S128
328.578	0	S128
329.01	0	S  4
329.032	0	S128
329.503	0	S  4
329.533	0	S128
330.034	0	S128
330.084	0	S128
330.533	0	S128
330.619	0	S128
331.035	0	S128
331.092	0	S128
331.533	0	S128
331.63	0	S  4
332.032	0	S128
332.18	0	S  4
332.533	0	S128
332.63	0	S  4
333.032	0	S128
333.204	0	S  4
333.534	0	S128
333.798	0	S  4
334.033	0	S128
334.291	0	S  4
334.534	0	S128
335.034	0	S128
335.533	0	S128
336.034	0	S128
336.265	0	S  3
345.281	0	S 11
356.693	0	S 11
357.194	0	S105
358.649	0	S128
359.15	0	S128
359.651	0	S128
360.15	0	S128
360.614	0	S  4
360.65	0	S128
360.897	0	S128
361.142	0	S  4
361.393	0	S128
361.767	0	S  4
361.872	0	S128
362.217	0	S  4
362.573	0	S128
362.689	0	S  4
363.161	0	S128
363.281	0	S  4
363.894	0	S128
363.989	0	S  4
364.529	0	S128
364.548	0	S  4
365.004	0	S  4
365.227	0	S128
365.555	0	S  4
365.686	0	S128
366.156	0	S  4
366.294	0	S128
366.729	0	S  4
366.869	0	S128
367.449	0	S  4
367.872	0	S128
367.966	0	S  4
368.278	0	S128
368.503	0	S  4
368.823	0	S128
369.352	0	S128
370.198	0	S  3
370.95	0	S  2
398.076	0	S 11
398.577	0	S105
400.033	0	S128
400.531	0	S128
401.031	0	S128
401.533	0	S128
402.031	0	S128
402.222	0	S  4
402.415	0	S128
402.952	0	S128
402.965	0	S  4
403.373	0	S128
403.649	0	S  4
404.095	0	S128
404.264	0	S  4
404.656	0	S128
404.887	0	S  4
405.301	0	S128
405.602	0	S  4
405.861	0	S128
