onset	duration	trial_type
0.001	0	boundary
241.446	0	S 10
255.018	0	S 10
255.518	0	S105
256.974	0	S128
257.475	0	S128
257.974	0	S128
258.476	0	S128
258.974	0	S128
259.476	0	S128
259.977	0	S128
260.476	0	S128
260.693	0	S128
260.974	0	S128
261.13	0	S128
261.475	0	S128
261.651	0	S128
261.974	0	S128
262.104	0	S128
262.474	0	S128
262.596	0	S128
262.973	0	S128
263.474	0	S128
263.642	0	S128
263.974	0	S128
264.153	0	S128
264.474	0	S128
264.633	0	S128
264.973	0	S128
265.474	0	S128
265.632	0	S128
265.973	0	S128
266.128	0	S128
266.474	0	S128
266.655	0	S128
266.975	0	S128
267.474	0	S128
267.648	0	S  2
277.181	0	S 10
282.257	0	S 10
282.758	0	S105
284.214	0	S128
284.713	0	S128
285.214	0	S128
285.713	0	S128
286.087	0	S  4
286.214	0	S128
286.566	0	S  4
286.713	0	S128
286.923	0	S  4
287.214	0	S128
287.351	0	S  4
287.714	0	S128
287.807	0	S128
288.213	0	S128
288.262	0	S128
288.705	0	S  4
288.717	0	S128
289.214	0	S128
289.562	0	S  4
289.714	0	S128
289.929	0	S  4
290.215	0	S128
290.31	0	S128
290.714	0	S128
291.111	0	S  4
291.213	0	S128
291.439	0	S  4
291.714	0	S128
291.795	0	S128
292.215	0	S128
292.585	0	S  3
303.301	0	S 10
312.521	0	S 10
313.022	0	S105
314.477	0	S128
314.977	0	S128
315.477	0	S128
315.977	0	S128
316.351	0	S128
316.431	0	S  4
316.478	0	S128
316.893	0	S  4
317.103	0	S128
317.269	0	S  4
317.463	0	S128
317.791	0	S  4
317.946	0	S128
318.181	0	S  4
318.451	0	S128
318.753	0	S  4
318.914	0	S128
319.293	0	S  4
319.357	0	S128
320.149	0	S  4
320.167	0	S128
320.563	0	S128
320.653	0	S  4
320.943	0	S128
321.075	0	S  4
321.973	0	S  4
321.987	0	S128
322.441	0	S128
322.506	0	S  4
322.885	0	S128
322.899	0	S  4
323.767	0	S  2
324.321	0	S  3
345.488	0	S 10
345.989	0	S105
347.445	0	S128
347.945	0	S128
348.445	0	S128
348.945	0	S128
349.444	0	S128
349.712	0	S  4
349.945	0	S128
350.136	0	S  4
350.444	0	S128
350.517	0	S128
350.93	0	S  4
350.945	0	S128
351.432	0	S  4
351.444	0	S128
351.93	0	S  4
351.945	0	S128
352.436	0	S  4
352.449	0	S128
352.897	0	S  4
352.945	0	S128
353.336	0	S  4
353.444	0	S128
353.859	0	S  4
353.945	0	S128
354.38	0	S  4
354.445	0	S128
354.822	0	S  4
354.945	0	S128
355.268	0	S  4
355.445	0	S128
355.596	0	S  4
355.945	0	S128
355.994	0	S128
356.445	0	S128
356.944	0	S128
357.445	0	S128
357.944	0	S128
358.445	0	S128
358.686	0	S  3
367.613	0	S 11
372.752	0	S 10
373.253	0	S105
374.709	0	S128
375.208	0	S128
375.709	0	S128
376.208	0	S128
376.709	0	S128
377.208	0	S128
377.372	0	S128
377.709	0	S128
377.81	0	S128
378.208	0	S128
378.652	0	S128
378.708	0	S128
379.086	0	S128
379.208	0	S128
379.52	0	S128
379.709	0	S128
380.004	0	S128
380.211	0	S128
380.474	0	S128
380.71	0	S128
380.943	0	S128
381.208	0	S128
381.333	0	S128
381.708	0	S128
382.18	0	S128
382.208	0	S128
382.619	0	S128
382.71	0	S128
383.063	0	S128
383.208	0	S128
383.708	0	S128
383.896	0	S  2
389.916	0	S 11
395.023	0	S 10
395.525	0	S105
396.98	0	S128
397.48	0	S128
397.98	0	S128
398.48	0	S128
398.982	0	S128
399.238	0	S128
399.275	0	S  4
399.856	0	S  4
399.868	0	S128
400.198	0	S128
400.307	0	S  4
400.593	0	S128
400.805	0	S  4
401.04	0	S128
401.259	0	S  4
401.458	0	S128
401.777	0	S  4
401.946	0	S128
402.243	0	S  4
402.372	0	S128
402.802	0	S128
402.822	0	S  4
403.246	0	S128
403.3	0	S  4
403.638	0	S128
403.834	0	S  4
404.021	0	S128
404.272	0	S  4
404.421	0	S128
404.71	0	S  4
404.855	0	S128
